LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
56.0,BOT,77,Mercedes,4.0,0 days 00:01:11.939000,True,0 days 00:00:18.556000,0 days 00:00:36.887000,0 days 00:00:16.496000,MEDIUM,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
57.0,BOT,77,Mercedes,4.0,0 days 00:01:12.045000,False,0 days 00:00:18.475000,0 days 00:00:37.059000,0 days 00:00:16.511000,MEDIUM,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
58.0,BOT,77,Mercedes,4.0,0 days 00:01:12.030000,False,0 days 00:00:18.669000,0 days 00:00:36.948000,0 days 00:00:16.413000,MEDIUM,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
59.0,BOT,77,Mercedes,5.0,0 days 00:01:17.332000,False,0 days 00:00:19.769000,0 days 00:00:37.309000,0 days 00:00:20.254000,MEDIUM,0 days 01:46:17.923000,0 days 01:46:40.752000,0 days 00:00:22.829000,5.0,3.0,Finished,2018,GP São Paulo,historica
60.0,BOT,77,Mercedes,5.0,0 days 00:01:29.551000,False,0 days 00:00:36.023000,0 days 00:00:37.147000,0 days 00:00:16.381000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
61.0,BOT,77,Mercedes,5.0,0 days 00:01:11.750000,True,0 days 00:00:18.557000,0 days 00:00:36.877000,0 days 00:00:16.316000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
62.0,BOT,77,Mercedes,5.0,0 days 00:01:12.533000,False,0 days 00:00:18.271000,0 days 00:00:37.433000,0 days 00:00:16.829000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
63.0,BOT,77,Mercedes,5.0,0 days 00:01:11.590000,True,0 days 00:00:18.187000,0 days 00:00:36.954000,0 days 00:00:16.449000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
64.0,BOT,77,Mercedes,5.0,0 days 00:01:10.845000,True,0 days 00:00:18.385000,0 days 00:00:36.137000,0 days 00:00:16.323000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
65.0,BOT,77,Mercedes,5.0,0 days 00:01:10.540000,True,0 days 00:00:18.246000,0 days 00:00:36.052000,0 days 00:00:16.242000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
66.0,BOT,77,Mercedes,5.0,0 days 00:01:11.173000,False,0 days 00:00:18.472000,0 days 00:00:36.381000,0 days 00:00:16.320000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
67.0,BOT,77,Mercedes,5.0,0 days 00:01:11.397000,False,0 days 00:00:18.572000,0 days 00:00:36.529000,0 days 00:00:16.296000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
68.0,BOT,77,Mercedes,5.0,0 days 00:01:11.400000,False,0 days 00:00:18.437000,0 days 00:00:36.544000,0 days 00:00:16.419000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
69.0,BOT,77,Mercedes,5.0,0 days 00:01:11.408000,False,0 days 00:00:18.405000,0 days 00:00:36.528000,0 days 00:00:16.475000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
70.0,BOT,77,Mercedes,5.0,0 days 00:01:11.282000,False,0 days 00:00:18.520000,0 days 00:00:36.377000,0 days 00:00:16.385000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
71.0,BOT,77,Mercedes,5.0,0 days 00:01:11.144000,False,0 days 00:00:18.473000,0 days 00:00:36.286000,0 days 00:00:16.385000,SOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
1.0,VET,5,Ferrari,3.0,0 days 00:01:19.092000,False,,0 days 00:00:38.801000,0 days 00:00:16.827000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
2.0,VET,5,Ferrari,3.0,0 days 00:01:15.054000,True,0 days 00:00:19.298000,0 days 00:00:38.759000,0 days 00:00:16.997000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
3.0,VET,5,Ferrari,3.0,0 days 00:01:14.321000,True,0 days 00:00:19.161000,0 days 00:00:38.386000,0 days 00:00:16.774000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
4.0,VET,5,Ferrari,5.0,0 days 00:01:16.562000,False,0 days 00:00:19.884000,0 days 00:00:39.517000,0 days 00:00:17.161000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
5.0,VET,5,Ferrari,5.0,0 days 00:01:13.887000,True,0 days 00:00:19.013000,0 days 00:00:38.017000,0 days 00:00:16.857000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
6.0,VET,5,Ferrari,5.0,0 days 00:01:14.537000,False,0 days 00:00:19.006000,0 days 00:00:38.581000,0 days 00:00:16.950000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
7.0,VET,5,Ferrari,5.0,0 days 00:01:14.331000,False,0 days 00:00:18.990000,0 days 00:00:38.438000,0 days 00:00:16.903000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
8.0,VET,5,Ferrari,5.0,0 days 00:01:14.155000,False,0 days 00:00:18.931000,0 days 00:00:38.547000,0 days 00:00:16.677000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
9.0,VET,5,Ferrari,5.0,0 days 00:01:14.682000,False,0 days 00:00:19.056000,0 days 00:00:38.754000,0 days 00:00:16.872000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
10.0,VET,5,Ferrari,5.0,0 days 00:01:15.008000,False,0 days 00:00:18.988000,0 days 00:00:39.009000,0 days 00:00:17.011000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
11.0,VET,5,Ferrari,5.0,0 days 00:01:15.434000,False,0 days 00:00:19.127000,0 days 00:00:39.391000,0 days 00:00:16.916000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
12.0,VET,5,Ferrari,5.0,0 days 00:01:14.937000,False,0 days 00:00:19.127000,0 days 00:00:38.957000,0 days 00:00:16.853000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
13.0,VET,5,Ferrari,5.0,0 days 00:01:14.749000,False,0 days 00:00:19.024000,0 days 00:00:38.847000,0 days 00:00:16.878000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
14.0,VET,5,Ferrari,5.0,0 days 00:01:14.505000,False,0 days 00:00:18.900000,0 days 00:00:38.616000,0 days 00:00:16.989000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
15.0,VET,5,Ferrari,5.0,0 days 00:01:14.422000,False,0 days 00:00:19.005000,0 days 00:00:38.457000,0 days 00:00:16.960000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
16.0,VET,5,Ferrari,5.0,0 days 00:01:14.640000,False,0 days 00:00:19.156000,0 days 00:00:38.640000,0 days 00:00:16.844000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
17.0,VET,5,Ferrari,5.0,0 days 00:01:14.634000,False,0 days 00:00:18.903000,0 days 00:00:38.859000,0 days 00:00:16.872000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
18.0,VET,5,Ferrari,4.0,0 days 00:01:14.530000,False,0 days 00:00:19.079000,0 days 00:00:38.609000,0 days 00:00:16.842000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
19.0,VET,5,Ferrari,4.0,0 days 00:01:14.128000,False,0 days 00:00:19.148000,0 days 00:00:38.047000,0 days 00:00:16.933000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
20.0,VET,5,Ferrari,3.0,0 days 00:01:14.337000,False,0 days 00:00:19.215000,0 days 00:00:38.101000,0 days 00:00:17.021000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
21.0,VET,5,Ferrari,3.0,0 days 00:01:14.202000,False,0 days 00:00:18.971000,0 days 00:00:38.331000,0 days 00:00:16.900000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
22.0,VET,5,Ferrari,3.0,0 days 00:01:14.162000,False,0 days 00:00:19.011000,0 days 00:00:38.227000,0 days 00:00:16.924000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
23.0,VET,5,Ferrari,3.0,0 days 00:01:14.061000,False,0 days 00:00:18.979000,0 days 00:00:38.078000,0 days 00:00:17.004000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
24.0,VET,5,Ferrari,3.0,0 days 00:01:14.161000,False,0 days 00:00:18.958000,0 days 00:00:38.221000,0 days 00:00:16.982000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
25.0,VET,5,Ferrari,3.0,0 days 00:01:13.988000,False,0 days 00:00:18.960000,0 days 00:00:38.178000,0 days 00:00:16.850000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
26.0,VET,5,Ferrari,3.0,0 days 00:01:13.874000,True,0 days 00:00:18.935000,0 days 00:00:38.015000,0 days 00:00:16.924000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
27.0,VET,5,Ferrari,4.0,0 days 00:01:17.511000,False,0 days 00:00:19.028000,0 days 00:00:37.988000,0 days 00:00:20.495000,SOFT,0 days 01:07:00.643000,0 days 01:07:23.160000,0 days 00:00:22.517000,6.0,2.0,Finished,2018,GP São Paulo,historica
28.0,VET,5,Ferrari,9.0,0 days 00:01:29.579000,False,0 days 00:00:35.762000,0 days 00:00:37.319000,0 days 00:00:16.498000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
29.0,VET,5,Ferrari,8.0,0 days 00:01:13.616000,True,0 days 00:00:18.793000,0 days 00:00:38.003000,0 days 00:00:16.820000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
30.0,VET,5,Ferrari,8.0,0 days 00:01:13.099000,True,0 days 00:00:18.777000,0 days 00:00:37.647000,0 days 00:00:16.675000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
31.0,VET,5,Ferrari,7.0,0 days 00:01:13.091000,True,0 days 00:00:18.737000,0 days 00:00:37.536000,0 days 00:00:16.818000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
32.0,VET,5,Ferrari,6.0,0 days 00:01:13.152000,False,0 days 00:00:18.896000,0 days 00:00:37.680000,0 days 00:00:16.576000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
33.0,VET,5,Ferrari,6.0,0 days 00:01:13.198000,False,0 days 00:00:18.818000,0 days 00:00:37.873000,0 days 00:00:16.507000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
34.0,VET,5,Ferrari,6.0,0 days 00:01:13.337000,False,0 days 00:00:18.830000,0 days 00:00:37.993000,0 days 00:00:16.514000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
35.0,VET,5,Ferrari,6.0,0 days 00:01:14.429000,False,0 days 00:00:18.909000,0 days 00:00:38.673000,0 days 00:00:16.847000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
36.0,VET,5,Ferrari,6.0,0 days 00:01:13.415000,False,0 days 00:00:18.755000,0 days 00:00:37.737000,0 days 00:00:16.923000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
37.0,VET,5,Ferrari,6.0,0 days 00:01:13.307000,False,0 days 00:00:18.696000,0 days 00:00:37.809000,0 days 00:00:16.802000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
38.0,VET,5,Ferrari,6.0,0 days 00:01:13.004000,True,0 days 00:00:18.803000,0 days 00:00:37.705000,0 days 00:00:16.496000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
39.0,VET,5,Ferrari,6.0,0 days 00:01:13.483000,False,0 days 00:00:18.720000,0 days 00:00:37.919000,0 days 00:00:16.844000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
40.0,VET,5,Ferrari,5.0,0 days 00:01:13.669000,False,0 days 00:00:18.899000,0 days 00:00:38.032000,0 days 00:00:16.738000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
41.0,VET,5,Ferrari,5.0,0 days 00:01:12.965000,True,0 days 00:00:18.804000,0 days 00:00:37.511000,0 days 00:00:16.650000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
42.0,VET,5,Ferrari,5.0,0 days 00:01:13.130000,False,0 days 00:00:18.775000,0 days 00:00:37.582000,0 days 00:00:16.773000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
43.0,VET,5,Ferrari,5.0,0 days 00:01:14.164000,False,0 days 00:00:19.471000,0 days 00:00:37.970000,0 days 00:00:16.723000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
44.0,VET,5,Ferrari,5.0,0 days 00:01:14.599000,False,0 days 00:00:19.022000,0 days 00:00:38.632000,0 days 00:00:16.945000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
45.0,VET,5,Ferrari,5.0,0 days 00:01:13.394000,False,0 days 00:00:18.769000,0 days 00:00:37.856000,0 days 00:00:16.769000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
46.0,VET,5,Ferrari,6.0,0 days 00:01:15.227000,False,0 days 00:00:19.329000,0 days 00:00:39.063000,0 days 00:00:16.835000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
47.0,VET,5,Ferrari,6.0,0 days 00:01:13.472000,False,0 days 00:00:18.970000,0 days 00:00:37.706000,0 days 00:00:16.796000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
48.0,VET,5,Ferrari,6.0,0 days 00:01:13.065000,False,0 days 00:00:18.874000,0 days 00:00:37.493000,0 days 00:00:16.698000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
49.0,VET,5,Ferrari,6.0,0 days 00:01:12.840000,True,0 days 00:00:18.744000,0 days 00:00:37.388000,0 days 00:00:16.708000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
50.0,VET,5,Ferrari,6.0,0 days 00:01:12.832000,True,0 days 00:00:18.832000,0 days 00:00:37.259000,0 days 00:00:16.741000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
51.0,VET,5,Ferrari,6.0,0 days 00:01:12.706000,True,0 days 00:00:18.757000,0 days 00:00:37.280000,0 days 00:00:16.669000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
52.0,VET,5,Ferrari,6.0,0 days 00:01:12.577000,True,0 days 00:00:18.723000,0 days 00:00:37.206000,0 days 00:00:16.648000,MEDIUM,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
53.0,VET,5,Ferrari,6.0,0 days 00:01:16.090000,False,0 days 00:00:18.744000,0 days 00:00:36.996000,0 days 00:00:20.350000,MEDIUM,0 days 01:39:07.982000,0 days 01:39:30.781000,0 days 00:00:22.799000,6.0,2.0,Finished,2018,GP São Paulo,historica
54.0,VET,5,Ferrari,7.0,0 days 00:01:29.943000,False,0 days 00:00:35.473000,0 days 00:00:37.861000,0 days 00:00:16.609000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
55.0,VET,5,Ferrari,7.0,0 days 00:01:13.115000,False,0 days 00:00:18.731000,0 days 00:00:37.857000,0 days 00:00:16.527000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
56.0,VET,5,Ferrari,7.0,0 days 00:01:11.402000,True,0 days 00:00:18.620000,0 days 00:00:36.552000,0 days 00:00:16.230000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
57.0,VET,5,Ferrari,7.0,0 days 00:01:12.217000,False,0 days 00:00:18.600000,0 days 00:00:37.256000,0 days 00:00:16.361000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
58.0,VET,5,Ferrari,6.0,0 days 00:01:11.633000,False,0 days 00:00:18.505000,0 days 00:00:36.657000,0 days 00:00:16.471000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
59.0,VET,5,Ferrari,6.0,0 days 00:01:11.512000,False,0 days 00:00:18.617000,0 days 00:00:36.365000,0 days 00:00:16.530000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
60.0,VET,5,Ferrari,6.0,0 days 00:01:11.362000,True,0 days 00:00:18.494000,0 days 00:00:36.440000,0 days 00:00:16.428000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
61.0,VET,5,Ferrari,6.0,0 days 00:01:11.468000,False,0 days 00:00:18.537000,0 days 00:00:36.429000,0 days 00:00:16.502000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
62.0,VET,5,Ferrari,6.0,0 days 00:01:11.896000,False,0 days 00:00:18.520000,0 days 00:00:36.931000,0 days 00:00:16.445000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
63.0,VET,5,Ferrari,6.0,0 days 00:01:12.863000,False,0 days 00:00:18.900000,0 days 00:00:37.450000,0 days 00:00:16.513000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
64.0,VET,5,Ferrari,6.0,0 days 00:01:11.875000,False,0 days 00:00:18.572000,0 days 00:00:36.699000,0 days 00:00:16.604000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
65.0,VET,5,Ferrari,6.0,0 days 00:01:11.601000,False,0 days 00:00:18.491000,0 days 00:00:36.571000,0 days 00:00:16.539000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
66.0,VET,5,Ferrari,6.0,0 days 00:01:11.710000,False,0 days 00:00:18.634000,0 days 00:00:36.577000,0 days 00:00:16.499000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
67.0,VET,5,Ferrari,6.0,0 days 00:01:11.619000,False,0 days 00:00:18.482000,0 days 00:00:36.649000,0 days 00:00:16.488000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
68.0,VET,5,Ferrari,6.0,0 days 00:01:11.320000,True,0 days 00:00:18.501000,0 days 00:00:36.323000,0 days 00:00:16.496000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
69.0,VET,5,Ferrari,6.0,0 days 00:01:11.246000,True,0 days 00:00:18.470000,0 days 00:00:36.220000,0 days 00:00:16.556000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
70.0,VET,5,Ferrari,6.0,0 days 00:01:11.106000,True,0 days 00:00:18.441000,0 days 00:00:36.156000,0 days 00:00:16.509000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
71.0,VET,5,Ferrari,6.0,0 days 00:01:10.831000,True,0 days 00:00:18.374000,0 days 00:00:36.029000,0 days 00:00:16.428000,SUPERSOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
1.0,LEC,16,Sauber,6.0,0 days 00:01:20.854000,False,,0 days 00:00:39.761000,0 days 00:00:16.827000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
2.0,LEC,16,Sauber,6.0,0 days 00:01:15.204000,True,0 days 00:00:19.258000,0 days 00:00:38.824000,0 days 00:00:17.122000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
3.0,LEC,16,Sauber,6.0,0 days 00:01:15.055000,True,0 days 00:00:19.113000,0 days 00:00:38.943000,0 days 00:00:16.999000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
4.0,LEC,16,Sauber,6.0,0 days 00:01:15.205000,False,0 days 00:00:19.242000,0 days 00:00:38.907000,0 days 00:00:17.056000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
5.0,LEC,16,Sauber,7.0,0 days 00:01:15.661000,False,0 days 00:00:19.426000,0 days 00:00:39.211000,0 days 00:00:17.024000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
6.0,LEC,16,Sauber,7.0,0 days 00:01:14.946000,True,0 days 00:00:19.197000,0 days 00:00:38.725000,0 days 00:00:17.024000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
7.0,LEC,16,Sauber,7.0,0 days 00:01:14.922000,True,0 days 00:00:19.128000,0 days 00:00:38.773000,0 days 00:00:17.021000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
8.0,LEC,16,Sauber,7.0,0 days 00:01:14.883000,True,0 days 00:00:19.161000,0 days 00:00:38.646000,0 days 00:00:17.076000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
9.0,LEC,16,Sauber,7.0,0 days 00:01:14.501000,True,0 days 00:00:19.046000,0 days 00:00:38.352000,0 days 00:00:17.103000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
10.0,LEC,16,Sauber,7.0,0 days 00:01:14.615000,False,0 days 00:00:19.102000,0 days 00:00:38.450000,0 days 00:00:17.063000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
11.0,LEC,16,Sauber,7.0,0 days 00:01:14.617000,False,0 days 00:00:19.084000,0 days 00:00:38.531000,0 days 00:00:17.002000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
12.0,LEC,16,Sauber,7.0,0 days 00:01:14.771000,False,0 days 00:00:19.108000,0 days 00:00:38.662000,0 days 00:00:17.001000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
13.0,LEC,16,Sauber,7.0,0 days 00:01:14.718000,False,0 days 00:00:19.135000,0 days 00:00:38.588000,0 days 00:00:16.995000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
14.0,LEC,16,Sauber,7.0,0 days 00:01:14.842000,False,0 days 00:00:19.134000,0 days 00:00:38.734000,0 days 00:00:16.974000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
15.0,LEC,16,Sauber,7.0,0 days 00:01:14.617000,False,0 days 00:00:19.072000,0 days 00:00:38.574000,0 days 00:00:16.971000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
16.0,LEC,16,Sauber,7.0,0 days 00:01:14.685000,False,0 days 00:00:19.144000,0 days 00:00:38.569000,0 days 00:00:16.972000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
17.0,LEC,16,Sauber,7.0,0 days 00:01:14.877000,False,0 days 00:00:19.258000,0 days 00:00:38.688000,0 days 00:00:16.931000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
18.0,LEC,16,Sauber,7.0,0 days 00:01:14.796000,False,0 days 00:00:19.218000,0 days 00:00:38.663000,0 days 00:00:16.915000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
19.0,LEC,16,Sauber,6.0,0 days 00:01:14.654000,False,0 days 00:00:19.153000,0 days 00:00:38.540000,0 days 00:00:16.961000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
20.0,LEC,16,Sauber,5.0,0 days 00:01:14.620000,False,0 days 00:00:19.219000,0 days 00:00:38.437000,0 days 00:00:16.964000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
21.0,LEC,16,Sauber,5.0,0 days 00:01:14.616000,False,0 days 00:00:19.104000,0 days 00:00:38.602000,0 days 00:00:16.910000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
22.0,LEC,16,Sauber,5.0,0 days 00:01:14.535000,False,0 days 00:00:19.072000,0 days 00:00:38.505000,0 days 00:00:16.958000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
23.0,LEC,16,Sauber,5.0,0 days 00:01:14.244000,True,0 days 00:00:18.951000,0 days 00:00:38.443000,0 days 00:00:16.850000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
24.0,LEC,16,Sauber,6.0,0 days 00:01:15.651000,False,0 days 00:00:19.267000,0 days 00:00:39.426000,0 days 00:00:16.958000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
25.0,LEC,16,Sauber,6.0,0 days 00:01:14.904000,False,0 days 00:00:19.110000,0 days 00:00:38.785000,0 days 00:00:17.009000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
26.0,LEC,16,Sauber,6.0,0 days 00:01:14.623000,False,0 days 00:00:19.104000,0 days 00:00:38.572000,0 days 00:00:16.947000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
27.0,LEC,16,Sauber,6.0,0 days 00:01:14.777000,False,0 days 00:00:19.088000,0 days 00:00:38.772000,0 days 00:00:16.917000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
28.0,LEC,16,Sauber,5.0,0 days 00:01:14.242000,True,0 days 00:00:19.020000,0 days 00:00:38.269000,0 days 00:00:16.953000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
29.0,LEC,16,Sauber,5.0,0 days 00:01:14.252000,False,0 days 00:00:19.017000,0 days 00:00:38.346000,0 days 00:00:16.889000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
30.0,LEC,16,Sauber,5.0,0 days 00:01:13.937000,True,0 days 00:00:18.991000,0 days 00:00:38.088000,0 days 00:00:16.858000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
31.0,LEC,16,Sauber,5.0,0 days 00:01:14.037000,False,0 days 00:00:18.945000,0 days 00:00:38.235000,0 days 00:00:16.857000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
32.0,LEC,16,Sauber,4.0,0 days 00:01:14.487000,False,0 days 00:00:19.005000,0 days 00:00:38.603000,0 days 00:00:16.879000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
33.0,LEC,16,Sauber,4.0,0 days 00:01:13.984000,False,0 days 00:00:18.941000,0 days 00:00:38.187000,0 days 00:00:16.856000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
34.0,LEC,16,Sauber,4.0,0 days 00:01:14.189000,False,0 days 00:00:18.917000,0 days 00:00:38.388000,0 days 00:00:16.884000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
35.0,LEC,16,Sauber,7.0,0 days 00:01:18.292000,False,0 days 00:00:18.937000,0 days 00:00:38.621000,0 days 00:00:20.734000,SUPERSOFT,0 days 01:17:04.440000,0 days 01:17:28.083000,0 days 00:00:23.643000,7.0,7.0,Finished,2018,GP São Paulo,historica
36.0,LEC,16,Sauber,9.0,0 days 00:01:32.030000,False,0 days 00:00:37.785000,0 days 00:00:37.665000,0 days 00:00:16.580000,MEDIUM,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
37.0,LEC,16,Sauber,8.0,0 days 00:01:13.291000,True,0 days 00:00:18.707000,0 days 00:00:38.075000,0 days 00:00:16.509000,MEDIUM,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
38.0,LEC,16,Sauber,8.0,0 days 00:01:13.008000,True,0 days 00:00:18.907000,0 days 00:00:37.407000,0 days 00:00:16.694000,MEDIUM,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
