LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
32.0,OCO,31,Alpine,13.0,0 days 00:01:46.992000,True,0 days 00:00:30.450000,0 days 00:00:47.965000,0 days 00:00:28.577000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
33.0,OCO,31,Alpine,13.0,0 days 00:01:47.478000,False,0 days 00:00:30.687000,0 days 00:00:48.051000,0 days 00:00:28.740000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
34.0,OCO,31,Alpine,13.0,0 days 00:01:48.300000,False,0 days 00:00:30.458000,0 days 00:00:48.856000,0 days 00:00:28.986000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
35.0,OCO,31,Alpine,12.0,0 days 00:01:49.241000,False,0 days 00:00:30.533000,0 days 00:00:49.653000,0 days 00:00:29.055000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
36.0,OCO,31,Alpine,12.0,0 days 00:01:48.983000,False,0 days 00:00:30.451000,0 days 00:00:49.459000,0 days 00:00:29.073000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
37.0,OCO,31,Alpine,12.0,0 days 00:01:49.611000,False,0 days 00:00:30.484000,0 days 00:00:49.799000,0 days 00:00:29.328000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
38.0,OCO,31,Alpine,11.0,0 days 00:01:46.958000,True,0 days 00:00:30.418000,0 days 00:00:47.795000,0 days 00:00:28.745000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
39.0,OCO,31,Alpine,11.0,0 days 00:01:47.225000,False,0 days 00:00:30.726000,0 days 00:00:47.784000,0 days 00:00:28.715000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
40.0,OCO,31,Alpine,11.0,0 days 00:01:47.364000,False,0 days 00:00:30.676000,0 days 00:00:47.981000,0 days 00:00:28.707000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
41.0,OCO,31,Alpine,10.0,0 days 00:01:47.320000,False,0 days 00:00:30.511000,0 days 00:00:48.090000,0 days 00:00:28.719000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
42.0,OCO,31,Alpine,10.0,0 days 00:01:47.175000,False,0 days 00:00:30.851000,0 days 00:00:47.575000,0 days 00:00:28.749000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
43.0,OCO,31,Alpine,10.0,0 days 00:01:46.957000,True,0 days 00:00:30.868000,0 days 00:00:47.490000,0 days 00:00:28.599000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
44.0,OCO,31,Alpine,10.0,0 days 00:01:47.528000,False,0 days 00:00:30.792000,0 days 00:00:48.024000,0 days 00:00:28.712000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
1.0,RIC,3,RB,14.0,0 days 00:01:59.256000,False,,0 days 00:00:52.773000,0 days 00:00:29.871000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
2.0,RIC,3,RB,14.0,0 days 00:01:51.541000,True,0 days 00:00:31.293000,0 days 00:00:50.578000,0 days 00:00:29.670000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
3.0,RIC,3,RB,14.0,0 days 00:01:51.215000,True,0 days 00:00:31.270000,0 days 00:00:50.239000,0 days 00:00:29.706000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
4.0,RIC,3,RB,14.0,0 days 00:01:50.715000,True,0 days 00:00:31.168000,0 days 00:00:49.919000,0 days 00:00:29.628000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
5.0,RIC,3,RB,14.0,0 days 00:01:50.314000,True,0 days 00:00:31.147000,0 days 00:00:49.662000,0 days 00:00:29.505000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
6.0,RIC,3,RB,14.0,0 days 00:01:50.960000,False,0 days 00:00:31.081000,0 days 00:00:50.100000,0 days 00:00:29.779000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
7.0,RIC,3,RB,14.0,0 days 00:01:51.290000,False,0 days 00:00:31.279000,0 days 00:00:50.269000,0 days 00:00:29.742000,SOFT,,,,10.0,13.0,Finished,2024,GP Belgica,historica
8.0,RIC,3,RB,17.0,0 days 00:01:55.595000,False,0 days 00:00:31.294000,0 days 00:00:50.321000,0 days 00:00:33.980000,SOFT,0 days 01:10:12.248000,0 days 01:10:34.905000,0 days 00:00:22.657000,10.0,13.0,Finished,2024,GP Belgica,historica
9.0,RIC,3,RB,17.0,0 days 00:02:03.019000,False,0 days 00:00:45.329000,0 days 00:00:48.402000,0 days 00:00:29.288000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
10.0,RIC,3,RB,16.0,0 days 00:01:49.689000,True,0 days 00:00:31.317000,0 days 00:00:48.840000,0 days 00:00:29.532000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
11.0,RIC,3,RB,16.0,0 days 00:01:49.945000,False,0 days 00:00:31.362000,0 days 00:00:49.109000,0 days 00:00:29.474000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
12.0,RIC,3,RB,15.0,0 days 00:01:49.946000,False,0 days 00:00:31.423000,0 days 00:00:49.049000,0 days 00:00:29.474000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
13.0,RIC,3,RB,13.0,0 days 00:01:49.823000,False,0 days 00:00:31.436000,0 days 00:00:49.040000,0 days 00:00:29.347000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
14.0,RIC,3,RB,12.0,0 days 00:01:49.471000,True,0 days 00:00:31.368000,0 days 00:00:48.753000,0 days 00:00:29.350000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
15.0,RIC,3,RB,11.0,0 days 00:01:50.011000,False,0 days 00:00:31.234000,0 days 00:00:49.292000,0 days 00:00:29.485000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
16.0,RIC,3,RB,11.0,0 days 00:01:49.495000,False,0 days 00:00:31.152000,0 days 00:00:49.038000,0 days 00:00:29.305000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
17.0,RIC,3,RB,10.0,0 days 00:01:49.728000,False,0 days 00:00:31.245000,0 days 00:00:49.124000,0 days 00:00:29.359000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
18.0,RIC,3,RB,10.0,0 days 00:01:49.973000,False,0 days 00:00:31.100000,0 days 00:00:49.388000,0 days 00:00:29.485000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
19.0,RIC,3,RB,10.0,0 days 00:01:49.876000,False,0 days 00:00:31.160000,0 days 00:00:49.322000,0 days 00:00:29.394000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
20.0,RIC,3,RB,10.0,0 days 00:01:50.202000,False,0 days 00:00:31.260000,0 days 00:00:49.560000,0 days 00:00:29.382000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
21.0,RIC,3,RB,13.0,0 days 00:01:54.387000,False,0 days 00:00:31.209000,0 days 00:00:49.338000,0 days 00:00:33.840000,MEDIUM,0 days 01:34:17.897000,0 days 01:34:40.128000,0 days 00:00:22.231000,10.0,13.0,Finished,2024,GP Belgica,historica
22.0,RIC,3,RB,17.0,0 days 00:02:04.465000,False,0 days 00:00:44.604000,0 days 00:00:50.167000,0 days 00:00:29.694000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
23.0,RIC,3,RB,16.0,0 days 00:01:48.322000,True,0 days 00:00:31.083000,0 days 00:00:48.223000,0 days 00:00:29.016000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
24.0,RIC,3,RB,15.0,0 days 00:01:48.562000,False,0 days 00:00:31.263000,0 days 00:00:48.355000,0 days 00:00:28.944000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
25.0,RIC,3,RB,15.0,0 days 00:01:48.279000,True,0 days 00:00:30.862000,0 days 00:00:48.540000,0 days 00:00:28.877000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
26.0,RIC,3,RB,14.0,0 days 00:01:48.229000,True,0 days 00:00:30.749000,0 days 00:00:48.325000,0 days 00:00:29.155000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
27.0,RIC,3,RB,14.0,0 days 00:01:48.723000,False,0 days 00:00:31.355000,0 days 00:00:48.221000,0 days 00:00:29.147000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
28.0,RIC,3,RB,14.0,0 days 00:01:48.431000,False,0 days 00:00:31.189000,0 days 00:00:48.145000,0 days 00:00:29.097000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
29.0,RIC,3,RB,13.0,0 days 00:01:48.513000,False,0 days 00:00:31.177000,0 days 00:00:48.317000,0 days 00:00:29.019000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
30.0,RIC,3,RB,13.0,0 days 00:01:48.221000,True,0 days 00:00:31.145000,0 days 00:00:48.113000,0 days 00:00:28.963000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
31.0,RIC,3,RB,12.0,0 days 00:01:48.237000,False,0 days 00:00:31.154000,0 days 00:00:48.076000,0 days 00:00:29.007000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
32.0,RIC,3,RB,12.0,0 days 00:01:47.883000,True,0 days 00:00:31.099000,0 days 00:00:47.817000,0 days 00:00:28.967000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
33.0,RIC,3,RB,12.0,0 days 00:01:47.875000,True,0 days 00:00:30.983000,0 days 00:00:47.854000,0 days 00:00:29.038000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
34.0,RIC,3,RB,12.0,0 days 00:01:48.412000,False,0 days 00:00:30.944000,0 days 00:00:48.359000,0 days 00:00:29.109000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
35.0,RIC,3,RB,11.0,0 days 00:01:49.425000,False,0 days 00:00:30.635000,0 days 00:00:49.510000,0 days 00:00:29.280000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
36.0,RIC,3,RB,11.0,0 days 00:01:48.860000,False,0 days 00:00:30.748000,0 days 00:00:48.735000,0 days 00:00:29.377000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
37.0,RIC,3,RB,10.0,0 days 00:01:47.435000,True,0 days 00:00:30.584000,0 days 00:00:47.718000,0 days 00:00:29.133000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
38.0,RIC,3,RB,10.0,0 days 00:01:48.079000,False,0 days 00:00:31.149000,0 days 00:00:47.808000,0 days 00:00:29.122000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
39.0,RIC,3,RB,10.0,0 days 00:01:47.843000,False,0 days 00:00:31.149000,0 days 00:00:47.639000,0 days 00:00:29.055000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
40.0,RIC,3,RB,10.0,0 days 00:01:47.652000,False,0 days 00:00:31.109000,0 days 00:00:47.543000,0 days 00:00:29,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
41.0,RIC,3,RB,11.0,0 days 00:01:49.163000,False,0 days 00:00:31.166000,0 days 00:00:49.036000,0 days 00:00:28.961000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
42.0,RIC,3,RB,11.0,0 days 00:01:47.685000,False,0 days 00:00:31.031000,0 days 00:00:47.810000,0 days 00:00:28.844000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
43.0,RIC,3,RB,11.0,0 days 00:01:47.546000,False,0 days 00:00:30.932000,0 days 00:00:47.767000,0 days 00:00:28.847000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
44.0,RIC,3,RB,11.0,0 days 00:01:47.675000,False,0 days 00:00:30.892000,0 days 00:00:47.846000,0 days 00:00:28.937000,HARD,,,,10.0,13.0,Finished,2024,GP Belgica,historica
1.0,STR,18,Aston Martin,15.0,0 days 00:01:59.618000,False,,0 days 00:00:52.681000,0 days 00:00:29.786000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
2.0,STR,18,Aston Martin,15.0,0 days 00:01:51.654000,False,0 days 00:00:30.994000,0 days 00:00:51.046000,0 days 00:00:29.614000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
3.0,STR,18,Aston Martin,15.0,0 days 00:01:51.394000,True,0 days 00:00:31.173000,0 days 00:00:50.525000,0 days 00:00:29.696000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
4.0,STR,18,Aston Martin,15.0,0 days 00:01:50.819000,True,0 days 00:00:31.233000,0 days 00:00:50.042000,0 days 00:00:29.544000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
5.0,STR,18,Aston Martin,15.0,0 days 00:01:50.495000,True,0 days 00:00:31.184000,0 days 00:00:49.809000,0 days 00:00:29.502000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
6.0,STR,18,Aston Martin,15.0,0 days 00:01:50.923000,False,0 days 00:00:31.138000,0 days 00:00:50.128000,0 days 00:00:29.657000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
7.0,STR,18,Aston Martin,15.0,0 days 00:01:51.234000,False,0 days 00:00:31.226000,0 days 00:00:50.349000,0 days 00:00:29.659000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
8.0,STR,18,Aston Martin,14.0,0 days 00:01:51.570000,False,0 days 00:00:31.253000,0 days 00:00:50.602000,0 days 00:00:29.715000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
9.0,STR,18,Aston Martin,12.0,0 days 00:01:51.335000,False,0 days 00:00:31.509000,0 days 00:00:50.239000,0 days 00:00:29.587000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
10.0,STR,18,Aston Martin,12.0,0 days 00:01:51.251000,False,0 days 00:00:31.445000,0 days 00:00:50.207000,0 days 00:00:29.599000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
11.0,STR,18,Aston Martin,9.0,0 days 00:01:50.762000,False,0 days 00:00:31.450000,0 days 00:00:49.771000,0 days 00:00:29.541000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
12.0,STR,18,Aston Martin,11.0,0 days 00:01:55.246000,False,0 days 00:00:31.499000,0 days 00:00:49.604000,0 days 00:00:34.143000,MEDIUM,0 days 01:17:37.710000,0 days 01:18:00.594000,0 days 00:00:22.884000,11.0,15.0,Finished,2024,GP Belgica,historica
13.0,STR,18,Aston Martin,19.0,0 days 00:02:04.552000,False,0 days 00:00:45.284000,0 days 00:00:49.916000,0 days 00:00:29.352000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
14.0,STR,18,Aston Martin,18.0,0 days 00:01:49.194000,True,0 days 00:00:31.040000,0 days 00:00:48.791000,0 days 00:00:29.363000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
15.0,STR,18,Aston Martin,18.0,0 days 00:01:49.852000,False,0 days 00:00:31.376000,0 days 00:00:49.095000,0 days 00:00:29.381000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
16.0,STR,18,Aston Martin,17.0,0 days 00:01:49.684000,False,0 days 00:00:31.293000,0 days 00:00:49.101000,0 days 00:00:29.290000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
17.0,STR,18,Aston Martin,17.0,0 days 00:01:49.711000,False,0 days 00:00:31.292000,0 days 00:00:49.044000,0 days 00:00:29.375000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
18.0,STR,18,Aston Martin,16.0,0 days 00:01:49.810000,False,0 days 00:00:31.319000,0 days 00:00:49.082000,0 days 00:00:29.409000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
19.0,STR,18,Aston Martin,16.0,0 days 00:01:50.086000,False,0 days 00:00:31.381000,0 days 00:00:49.321000,0 days 00:00:29.384000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
20.0,STR,18,Aston Martin,15.0,0 days 00:01:50.632000,False,0 days 00:00:31.140000,0 days 00:00:50.095000,0 days 00:00:29.397000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
21.0,STR,18,Aston Martin,15.0,0 days 00:01:49.579000,False,0 days 00:00:31.324000,0 days 00:00:48.894000,0 days 00:00:29.361000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
22.0,STR,18,Aston Martin,14.0,0 days 00:01:49.507000,False,0 days 00:00:31.391000,0 days 00:00:48.894000,0 days 00:00:29.222000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
23.0,STR,18,Aston Martin,14.0,0 days 00:01:49.574000,False,0 days 00:00:31.337000,0 days 00:00:48.962000,0 days 00:00:29.275000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
24.0,STR,18,Aston Martin,13.0,0 days 00:01:49.810000,False,0 days 00:00:31.398000,0 days 00:00:49.181000,0 days 00:00:29.231000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
25.0,STR,18,Aston Martin,13.0,0 days 00:01:49.549000,False,0 days 00:00:31.348000,0 days 00:00:49.047000,0 days 00:00:29.154000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
26.0,STR,18,Aston Martin,13.0,0 days 00:01:49.528000,False,0 days 00:00:31.299000,0 days 00:00:48.980000,0 days 00:00:29.249000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
27.0,STR,18,Aston Martin,13.0,0 days 00:01:49.620000,False,0 days 00:00:31.319000,0 days 00:00:49.046000,0 days 00:00:29.255000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
28.0,STR,18,Aston Martin,12.0,0 days 00:01:49.339000,False,0 days 00:00:31.257000,0 days 00:00:48.860000,0 days 00:00:29.222000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
29.0,STR,18,Aston Martin,12.0,0 days 00:01:49.122000,True,0 days 00:00:31.119000,0 days 00:00:48.936000,0 days 00:00:29.067000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
30.0,STR,18,Aston Martin,12.0,0 days 00:01:48.849000,True,0 days 00:00:31.163000,0 days 00:00:48.652000,0 days 00:00:29.034000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
31.0,STR,18,Aston Martin,11.0,0 days 00:01:48.928000,False,0 days 00:00:31.211000,0 days 00:00:48.642000,0 days 00:00:29.075000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
32.0,STR,18,Aston Martin,11.0,0 days 00:01:48.865000,False,0 days 00:00:31.135000,0 days 00:00:48.586000,0 days 00:00:29.144000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
33.0,STR,18,Aston Martin,11.0,0 days 00:01:48.845000,True,0 days 00:00:31.076000,0 days 00:00:48.676000,0 days 00:00:29.093000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
34.0,STR,18,Aston Martin,11.0,0 days 00:01:49.135000,False,0 days 00:00:31.103000,0 days 00:00:48.861000,0 days 00:00:29.171000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
35.0,STR,18,Aston Martin,10.0,0 days 00:01:49.297000,False,0 days 00:00:31.024000,0 days 00:00:49.127000,0 days 00:00:29.146000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
36.0,STR,18,Aston Martin,10.0,0 days 00:01:48.973000,False,0 days 00:00:31.122000,0 days 00:00:48.383000,0 days 00:00:29.468000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
37.0,STR,18,Aston Martin,11.0,0 days 00:01:50.136000,False,0 days 00:00:31.230000,0 days 00:00:49.655000,0 days 00:00:29.251000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
38.0,STR,18,Aston Martin,12.0,0 days 00:01:49.703000,False,0 days 00:00:31.194000,0 days 00:00:49.413000,0 days 00:00:29.096000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
39.0,STR,18,Aston Martin,12.0,0 days 00:01:48.933000,False,0 days 00:00:31.103000,0 days 00:00:48.672000,0 days 00:00:29.158000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
40.0,STR,18,Aston Martin,12.0,0 days 00:01:49.032000,False,0 days 00:00:31.095000,0 days 00:00:48.742000,0 days 00:00:29.195000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
41.0,STR,18,Aston Martin,12.0,0 days 00:01:48.766000,True,0 days 00:00:31.163000,0 days 00:00:48.488000,0 days 00:00:29.115000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
42.0,STR,18,Aston Martin,12.0,0 days 00:01:48.839000,False,0 days 00:00:31.108000,0 days 00:00:48.674000,0 days 00:00:29.057000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
43.0,STR,18,Aston Martin,12.0,0 days 00:01:48.195000,True,0 days 00:00:31.040000,0 days 00:00:48.092000,0 days 00:00:29.063000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
44.0,STR,18,Aston Martin,12.0,0 days 00:01:48.105000,True,0 days 00:00:31.093000,0 days 00:00:48.086000,0 days 00:00:28.926000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
1.0,ALB,23,Williams,10.0,0 days 00:01:57.321000,False,,0 days 00:00:52.352000,0 days 00:00:29.753000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
2.0,ALB,23,Williams,10.0,0 days 00:01:51.283000,True,0 days 00:00:31.152000,0 days 00:00:50.603000,0 days 00:00:29.528000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
3.0,ALB,23,Williams,10.0,0 days 00:01:50.200000,True,0 days 00:00:30.836000,0 days 00:00:49.980000,0 days 00:00:29.384000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
4.0,ALB,23,Williams,10.0,0 days 00:01:50.310000,False,0 days 00:00:31.057000,0 days 00:00:49.970000,0 days 00:00:29.283000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
5.0,ALB,23,Williams,10.0,0 days 00:01:50.723000,False,0 days 00:00:30.919000,0 days 00:00:50.405000,0 days 00:00:29.399000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
6.0,ALB,23,Williams,10.0,0 days 00:01:51.027000,False,0 days 00:00:31.107000,0 days 00:00:50.439000,0 days 00:00:29.481000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
7.0,ALB,23,Williams,10.0,0 days 00:01:50.906000,False,0 days 00:00:31.270000,0 days 00:00:50.163000,0 days 00:00:29.473000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
8.0,ALB,23,Williams,13.0,0 days 00:01:55.365000,False,0 days 00:00:31.586000,0 days 00:00:50.028000,0 days 00:00:33.751000,MEDIUM,0 days 01:10:08.481000,0 days 01:10:31.974000,0 days 00:00:23.493000,12.0,10.0,Finished,2024,GP Belgica,historica
9.0,ALB,23,Williams,16.0,0 days 00:02:03.191000,False,0 days 00:00:46.125000,0 days 00:00:47.911000,0 days 00:00:29.155000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
10.0,ALB,23,Williams,15.0,0 days 00:01:49.702000,True,0 days 00:00:31.336000,0 days 00:00:48.942000,0 days 00:00:29.424000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
11.0,ALB,23,Williams,15.0,0 days 00:01:49.954000,False,0 days 00:00:31.276000,0 days 00:00:49.250000,0 days 00:00:29.428000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
12.0,ALB,23,Williams,14.0,0 days 00:01:50.126000,False,0 days 00:00:31.316000,0 days 00:00:49.430000,0 days 00:00:29.380000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
13.0,ALB,23,Williams,12.0,0 days 00:01:50.375000,False,0 days 00:00:31.319000,0 days 00:00:49.687000,0 days 00:00:29.369000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
14.0,ALB,23,Williams,11.0,0 days 00:01:50.518000,False,0 days 00:00:31.156000,0 days 00:00:49.769000,0 days 00:00:29.593000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
15.0,ALB,23,Williams,10.0,0 days 00:01:49.827000,False,0 days 00:00:30.814000,0 days 00:00:49.612000,0 days 00:00:29.401000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
16.0,ALB,23,Williams,10.0,0 days 00:01:50.265000,False,0 days 00:00:31.341000,0 days 00:00:49.543000,0 days 00:00:29.381000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
17.0,ALB,23,Williams,9.0,0 days 00:01:50.044000,False,0 days 00:00:31.291000,0 days 00:00:49.463000,0 days 00:00:29.290000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
18.0,ALB,23,Williams,9.0,0 days 00:01:49.892000,False,0 days 00:00:31.404000,0 days 00:00:49.096000,0 days 00:00:29.392000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
19.0,ALB,23,Williams,9.0,0 days 00:01:50.002000,False,0 days 00:00:31.427000,0 days 00:00:49.250000,0 days 00:00:29.325000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
20.0,ALB,23,Williams,9.0,0 days 00:01:50.235000,False,0 days 00:00:31.564000,0 days 00:00:49.291000,0 days 00:00:29.380000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
21.0,ALB,23,Williams,9.0,0 days 00:01:49.806000,False,0 days 00:00:31.467000,0 days 00:00:49.075000,0 days 00:00:29.264000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
22.0,ALB,23,Williams,9.0,0 days 00:01:50.042000,False,0 days 00:00:31.351000,0 days 00:00:49.426000,0 days 00:00:29.265000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
23.0,ALB,23,Williams,11.0,0 days 00:01:54.299000,False,0 days 00:00:31.358000,0 days 00:00:49.304000,0 days 00:00:33.637000,MEDIUM,0 days 01:37:56.919000,0 days 01:38:19.799000,0 days 00:00:22.880000,12.0,10.0,Finished,2024,GP Belgica,historica
24.0,ALB,23,Williams,16.0,0 days 00:02:03.159000,False,0 days 00:00:45.518000,0 days 00:00:48.864000,0 days 00:00:28.777000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
25.0,ALB,23,Williams,16.0,0 days 00:01:48.175000,True,0 days 00:00:30.527000,0 days 00:00:48.845000,0 days 00:00:28.803000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
26.0,ALB,23,Williams,16.0,0 days 00:01:49.172000,False,0 days 00:00:30.884000,0 days 00:00:49.271000,0 days 00:00:29.017000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
27.0,ALB,23,Williams,15.0,0 days 00:01:48.587000,False,0 days 00:00:30.608000,0 days 00:00:48.984000,0 days 00:00:28.995000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
28.0,ALB,23,Williams,15.0,0 days 00:01:48.879000,False,0 days 00:00:31.158000,0 days 00:00:48.669000,0 days 00:00:29.052000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
29.0,ALB,23,Williams,14.0,0 days 00:01:48.410000,False,0 days 00:00:31.043000,0 days 00:00:48.533000,0 days 00:00:28.834000,HARD,,,,12.0,10.0,Finished,2024,GP Belgica,historica
